,user_id,itemCount,records,Online_Days,Period,Behavior_1,Behavior_2,Behavior_3,Behavior_4,records_evening,records_midnight,records_afternoon,records_morning,LogDayFreq,ViewPerDay,MorningProp,AfternoonProp,EveningProp,MidnightProp,ViewProp,FavorProp,CartProp,PayProp,PayViewRate,PayFavorRate,PayCartRate,FavorViewRate,CartViewRate,CartFavorRate
17,11801279,380,1018,22,30,947,40.0,22.0,9.0,725.0,7.0,119.0,167.0,0.733333333333,46.2727272727,0.164047151277,0.116895874263,0.712180746562,0.00687622789784,0.93025540275,0.0392927308448,0.0216110019646,0.00884086444008,0.00950369588173,0.225,0.409090909091,0.0422386483633,0.0232312565998,0.55
18,118013673,96,226,10,22,226,0.0,0.0,0.0,12.0,55.0,26.0,133.0,0.454545454545,22.6,0.588495575221,0.115044247788,0.0530973451327,0.243362831858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,118019357,250,619,22,30,596,4.0,15.0,4.0,407.0,78.0,9.0,125.0,0.733333333333,28.1363636364,0.201938610662,0.0145395799677,0.657512116317,0.126009693053,0.962843295638,0.0064620355412,0.0242326332795,0.0064620355412,0.00671140939597,1.0,0.266666666667,0.00671140939597,0.0251677852349,3.75
20,118033983,2069,4123,25,30,4088,33.0,0.0,2.0,2795.0,150.0,456.0,722.0,0.833333333333,164.92,0.175115207373,0.110599078341,0.677904438516,0.0363812757701,0.991511035654,0.00800388066942,0.0,0.000485083676934,0.000489236790607,0.0606060606061,-999.0,0.00807240704501,0.0,0.0
21,118036942,2829,6601,20,30,6465,79.0,51.0,6.0,3402.0,226.0,1603.0,1370.0,0.666666666667,330.05,0.207544311468,0.242841993637,0.515376458112,0.0342372367823,0.979397061051,0.011967883654,0.00772610210574,0.000908953188911,0.00092807424594,0.0759493670886,0.117647058824,0.0122196442382,0.00788863109049,0.645569620253
22,118047715,684,1153,15,30,1149,2.0,1.0,1.0,486.0,266.0,237.0,164.0,0.5,76.8666666667,0.142237640937,0.205550737207,0.421509106678,0.230702515178,0.996530789245,0.00173460537728,0.000867302688638,0.000867302688638,0.000870322019147,0.5,1.0,0.00174064403829,0.000870322019147,0.5
23,118050149,44,164,2,6,135,22.0,4.0,3.0,120.0,0.0,33.0,11.0,0.333333333333,82.0,0.0670731707317,0.201219512195,0.731707317073,0.0,0.823170731707,0.134146341463,0.0243902439024,0.0182926829268,0.0222222222222,0.136363636364,0.75,0.162962962963,0.0296296296296,0.181818181818
24,118067791,48,99,9,26,91,0.0,7.0,1.0,28.0,40.0,10.0,21.0,0.346153846154,11.0,0.212121212121,0.10101010101,0.282828282828,0.40404040404,0.919191919192,0.0,0.0707070707071,0.010101010101,0.010989010989,-999.0,0.142857142857,0.0,0.0769230769231,-999.0
25,118112296,1181,2960,27,30,2818,136.0,0.0,6.0,1315.0,83.0,1009.0,553.0,0.9,109.62962963,0.186824324324,0.340878378378,0.444256756757,0.0280405405405,0.952027027027,0.0459459459459,0.0,0.00202702702703,0.00212916962385,0.0441176470588,-999.0,0.0482611781405,0.0,0.0
26,118117975,238,483,21,30,476,0.0,7.0,0.0,221.0,19.0,75.0,168.0,0.7,23.0,0.347826086957,0.155279503106,0.457556935818,0.0393374741201,0.985507246377,0.0,0.0144927536232,0.0,0.0,0.0,0.0,0.0,0.0147058823529,-999.0
27,118140577,29,83,13,29,76,2.0,1.0,4.0,49.0,2.0,12.0,20.0,0.448275862069,6.38461538462,0.240963855422,0.144578313253,0.590361445783,0.0240963855422,0.915662650602,0.0240963855422,0.0120481927711,0.0481927710843,0.0526315789474,2.0,4.0,0.0263157894737,0.0131578947368,0.5
28,118142143,750,1959,27,28,1898,14.0,35.0,12.0,328.0,395.0,810.0,426.0,0.964285714286,72.5555555556,0.217457886677,0.4134762634,0.167432363451,0.201633486473,0.968861664114,0.00714650331802,0.017866258295,0.00612557427259,0.00632244467861,0.857142857143,0.342857142857,0.00737618545838,0.0184404636459,2.5
29,118142258,254,643,22,30,631,4.0,2.0,6.0,231.0,32.0,183.0,197.0,0.733333333333,29.2272727273,0.306376360809,0.284603421462,0.359253499222,0.049766718507,0.98133748056,0.00622083981337,0.00311041990669,0.00933125972006,0.0095087163233,1.5,3.0,0.00633914421553,0.00316957210777,0.5
30,118169472,459,1204,25,27,1146,1.0,40.0,17.0,517.0,54.0,280.0,353.0,0.925925925926,48.16,0.293189368771,0.232558139535,0.429401993355,0.0448504983389,0.951827242525,0.000830564784053,0.0332225913621,0.0141196013289,0.0148342059337,17.0,0.425,0.00087260034904,0.0349040139616,40.0
31,118197087,424,1642,30,30,1632,1.0,0.0,9.0,652.0,386.0,188.0,416.0,1.0,54.7333333333,0.253349573691,0.114494518879,0.397076735688,0.235079171742,0.993909866017,0.000609013398295,0.0,0.00548112058465,0.00551470588235,9.0,-999.0,0.000612745098039,0.0,0.0
32,118198045,105,261,21,29,247,1.0,2.0,11.0,175.0,48.0,8.0,30.0,0.724137931034,12.4285714286,0.114942528736,0.0306513409962,0.670498084291,0.183908045977,0.946360153257,0.00383141762452,0.00766283524904,0.0421455938697,0.0445344129555,11.0,5.5,0.00404858299595,0.0080971659919,2.0
33,118209579,461,1230,29,30,1187,3.0,5.0,35.0,740.0,47.0,273.0,170.0,0.966666666667,42.4137931034,0.138211382114,0.221951219512,0.60162601626,0.0382113821138,0.965040650407,0.00243902439024,0.00406504065041,0.0284552845528,0.0294860994103,11.6666666667,7.0,0.00252737994945,0.00421229991575,1.66666666667
34,118226346,48,121,11,29,117,0.0,3.0,1.0,44.0,1.0,13.0,63.0,0.379310344828,11.0,0.520661157025,0.107438016529,0.363636363636,0.00826446280992,0.96694214876,0.0,0.0247933884298,0.00826446280992,0.00854700854701,-999.0,0.333333333333,0.0,0.025641025641,-999.0
35,118238375,354,812,19,28,796,0.0,11.0,5.0,562.0,26.0,128.0,96.0,0.678571428571,42.7368421053,0.118226600985,0.15763546798,0.692118226601,0.0320197044335,0.980295566502,0.0,0.0135467980296,0.00615763546798,0.00628140703518,-999.0,0.454545454545,0.0,0.0138190954774,-999.0
36,11827062,462,1366,28,30,1253,47.0,42.0,24.0,392.0,210.0,499.0,265.0,0.933333333333,48.7857142857,0.193997071742,0.365300146413,0.286969253294,0.153733528551,0.917276720351,0.0344070278184,0.0307467057101,0.0175695461201,0.0191540303272,0.510638297872,0.571428571429,0.0375099760575,0.0335195530726,0.893617021277
37,118301168,225,641,26,30,588,37.0,0.0,16.0,380.0,68.0,147.0,46.0,0.866666666667,24.6538461538,0.0717628705148,0.229329173167,0.592823712949,0.10608424337,0.917316692668,0.0577223088924,0.0,0.0249609984399,0.0272108843537,0.432432432432,-999.0,0.062925170068,0.0,0.0
38,118346559,1022,2828,27,30,2686,1.0,123.0,18.0,1153.0,30.0,1285.0,360.0,0.9,104.740740741,0.12729844413,0.454384724187,0.407708628006,0.0106082036775,0.949787835926,0.00035360678925,0.0434936350778,0.00636492220651,0.00670141474311,18.0,0.146341463415,0.000372300819062,0.0457930007446,123.0
39,118352761,1465,3713,30,30,3607,38.0,63.0,5.0,2260.0,489.0,399.0,565.0,1.0,123.766666667,0.152168058174,0.10746027471,0.608672232696,0.13169943442,0.971451656343,0.0102343118772,0.0169674117964,0.00134661998384,0.00138619351261,0.131578947368,0.0793650793651,0.0105350706959,0.0174660382589,1.65789473684
40,11837009,247,532,20,30,499,0.0,15.0,18.0,308.0,42.0,125.0,57.0,0.666666666667,26.6,0.107142857143,0.234962406015,0.578947368421,0.0789473684211,0.937969924812,0.0,0.0281954887218,0.0338345864662,0.0360721442886,-999.0,1.2,0.0,0.0300601202405,-999.0
41,118390636,938,2584,27,30,2399,173.0,0.0,12.0,1898.0,187.0,197.0,302.0,0.9,95.7037037037,0.116873065015,0.0762383900929,0.734520123839,0.0723684210526,0.928405572755,0.0669504643963,0.0,0.0046439628483,0.00500208420175,0.0693641618497,-999.0,0.0721133805752,0.0,0.0
42,118390819,550,1798,28,30,1656,4.0,115.0,23.0,673.0,267.0,487.0,371.0,0.933333333333,64.2142857143,0.206340378198,0.27085650723,0.374304783092,0.148498331479,0.921023359288,0.00222469410456,0.0639599555061,0.0127919911012,0.0138888888889,5.75,0.2,0.0024154589372,0.0694444444444,28.75
43,118400837,215,705,22,28,660,0.0,35.0,10.0,138.0,360.0,155.0,52.0,0.785714285714,32.0454545455,0.0737588652482,0.219858156028,0.195744680851,0.510638297872,0.936170212766,0.0,0.0496453900709,0.0141843971631,0.0151515151515,-999.0,0.285714285714,0.0,0.0530303030303,-999.0
44,118409971,69,169,9,23,159,0.0,9.0,1.0,36.0,64.0,49.0,20.0,0.391304347826,18.7777777778,0.118343195266,0.289940828402,0.213017751479,0.378698224852,0.940828402367,0.0,0.0532544378698,0.00591715976331,0.0062893081761,-999.0,0.111111111111,0.0,0.0566037735849,-999.0
45,118420067,665,1694,27,30,1615,0.0,70.0,9.0,1112.0,94.0,344.0,144.0,0.9,62.7407407407,0.0850059031877,0.203069657615,0.656434474616,0.0554899645809,0.953364817001,0.0,0.0413223140496,0.00531286894923,0.00557275541796,-999.0,0.128571428571,0.0,0.0433436532508,-999.0
46,118443223,15,27,3,4,26,1.0,0.0,0.0,5.0,15.0,7.0,0.0,0.75,9.0,0.0,0.259259259259,0.185185185185,0.555555555556,0.962962962963,0.037037037037,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0
47,118488557,60,232,20,30,202,13.0,8.0,9.0,73.0,12.0,96.0,51.0,0.666666666667,11.6,0.219827586207,0.413793103448,0.314655172414,0.051724137931,0.870689655172,0.0560344827586,0.0344827586207,0.0387931034483,0.0445544554455,0.692307692308,1.125,0.0643564356436,0.039603960396,0.615384615385
48,118500072,62,156,11,19,155,0.0,1.0,0.0,39.0,0.0,77.0,40.0,0.578947368421,14.1818181818,0.25641025641,0.49358974359,0.25,0.0,0.99358974359,0.0,0.00641025641026,0.0,0.0,0.0,0.0,0.0,0.00645161290323,-999.0
49,118512027,16,29,8,26,28,0.0,0.0,1.0,17.0,0.0,8.0,4.0,0.307692307692,3.625,0.137931034483,0.275862068966,0.586206896552,0.0,0.965517241379,0.0,0.0,0.0344827586207,0.0357142857143,-999.0,-999.0,0.0,0.0,0.0
50,118539273,945,1724,22,30,1633,0.0,85.0,6.0,692.0,197.0,834.0,1.0,0.733333333333,78.3636363636,0.000580046403712,0.483758700696,0.401392111369,0.114269141531,0.947215777262,0.0,0.0493039443155,0.00348027842227,0.00367421922841,-999.0,0.0705882352941,0.0,0.0520514390692,-999.0
51,118558125,138,357,19,29,329,21.0,5.0,2.0,133.0,28.0,40.0,156.0,0.655172413793,18.7894736842,0.436974789916,0.112044817927,0.372549019608,0.078431372549,0.921568627451,0.0588235294118,0.0140056022409,0.00560224089636,0.00607902735562,0.0952380952381,0.4,0.063829787234,0.0151975683891,0.238095238095
52,118558480,1154,2031,17,30,1575,3.0,423.0,30.0,1029.0,136.0,841.0,25.0,0.566666666667,119.470588235,0.0123092072871,0.414081733136,0.506646971935,0.0669620876416,0.775480059084,0.00147710487445,0.208271787297,0.0147710487445,0.0190476190476,10.0,0.0709219858156,0.00190476190476,0.268571428571,141.0
53,118563040,415,989,23,30,919,3.0,38.0,29.0,333.0,77.0,425.0,154.0,0.766666666667,43.0,0.155712841254,0.429726996967,0.336703741153,0.0778564206269,0.929221435794,0.00303336703741,0.0384226491405,0.0293225480283,0.031556039173,9.66666666667,0.763157894737,0.00326441784548,0.0413492927095,12.6666666667
54,118563224,134,343,20,28,324,8.0,5.0,6.0,142.0,57.0,113.0,31.0,0.714285714286,17.15,0.0903790087464,0.32944606414,0.413994169096,0.166180758017,0.944606413994,0.0233236151603,0.0145772594752,0.0174927113703,0.0185185185185,0.75,1.2,0.0246913580247,0.0154320987654,0.625
55,118580080,214,606,20,26,573,11.0,13.0,9.0,124.0,63.0,217.0,202.0,0.769230769231,30.3,0.333333333333,0.358085808581,0.204620462046,0.10396039604,0.945544554455,0.0181518151815,0.0214521452145,0.0148514851485,0.0157068062827,0.818181818182,0.692307692308,0.0191972076789,0.022687609075,1.18181818182
56,118591802,1057,2932,30,30,2617,0.0,257.0,58.0,689.0,85.0,1095.0,1063.0,1.0,97.7333333333,0.362551159618,0.37346521146,0.234993178718,0.0289904502046,0.892564802183,0.0,0.087653478854,0.0197817189632,0.0221627818112,-999.0,0.225680933852,0.0,0.0982040504394,-999.0
57,118595718,54,148,11,19,144,0.0,2.0,2.0,25.0,2.0,24.0,97.0,0.578947368421,13.4545454545,0.655405405405,0.162162162162,0.168918918919,0.0135135135135,0.972972972973,0.0,0.0135135135135,0.0135135135135,0.0138888888889,-999.0,1.0,0.0,0.0138888888889,-999.0
58,118597588,6,36,2,13,28,3.0,0.0,5.0,1.0,0.0,29.0,6.0,0.153846153846,18.0,0.166666666667,0.805555555556,0.0277777777778,0.0,0.777777777778,0.0833333333333,0.0,0.138888888889,0.178571428571,1.66666666667,-999.0,0.107142857143,0.0,0.0
59,118603365,288,692,17,28,672,19.0,0.0,1.0,158.0,239.0,23.0,272.0,0.607142857143,40.7058823529,0.393063583815,0.0332369942197,0.228323699422,0.345375722543,0.971098265896,0.0274566473988,0.0,0.0014450867052,0.0014880952381,0.0526315789474,-999.0,0.0282738095238,0.0,0.0
60,118611432,352,819,30,30,806,0.0,3.0,10.0,212.0,105.0,176.0,326.0,1.0,27.3,0.398046398046,0.214896214896,0.258852258852,0.128205128205,0.984126984127,0.0,0.003663003663,0.01221001221,0.0124069478908,-999.0,3.33333333333,0.0,0.00372208436725,-999.0
61,118622465,320,768,18,30,745,2.0,21.0,0.0,473.0,44.0,135.0,116.0,0.6,42.6666666667,0.151041666667,0.17578125,0.615885416667,0.0572916666667,0.970052083333,0.00260416666667,0.02734375,0.0,0.0,0.0,0.0,0.00268456375839,0.0281879194631,10.5
62,118625238,112,361,9,26,323,0.0,22.0,16.0,138.0,75.0,60.0,88.0,0.346153846154,40.1111111111,0.243767313019,0.16620498615,0.382271468144,0.207756232687,0.894736842105,0.0,0.0609418282548,0.0443213296399,0.0495356037152,-999.0,0.727272727273,0.0,0.0681114551084,-999.0
63,118625905,208,598,25,29,555,1.0,31.0,11.0,94.0,193.0,125.0,186.0,0.862068965517,23.92,0.311036789298,0.209030100334,0.157190635452,0.322742474916,0.928093645485,0.00167224080268,0.0518394648829,0.0183946488294,0.0198198198198,11.0,0.354838709677,0.0018018018018,0.0558558558559,31.0
64,118628409,390,992,24,30,971,2.0,9.0,10.0,224.0,154.0,368.0,246.0,0.8,41.3333333333,0.247983870968,0.370967741935,0.225806451613,0.155241935484,0.978830645161,0.00201612903226,0.00907258064516,0.0100806451613,0.010298661174,5.0,1.11111111111,0.00205973223481,0.00926879505664,4.5
65,118632773,173,438,11,25,425,10.0,0.0,3.0,383.0,37.0,0.0,18.0,0.44,39.8181818182,0.041095890411,0.0,0.874429223744,0.0844748858447,0.970319634703,0.0228310502283,0.0,0.00684931506849,0.00705882352941,0.3,-999.0,0.0235294117647,0.0,0.0
66,118648150,45,126,15,23,122,0.0,0.0,4.0,101.0,1.0,5.0,19.0,0.652173913043,8.4,0.150793650794,0.0396825396825,0.801587301587,0.00793650793651,0.968253968254,0.0,0.0,0.031746031746,0.0327868852459,-999.0,-999.0,0.0,0.0,0.0
67,11864903,245,703,19,28,608,4.0,55.0,36.0,335.0,38.0,189.0,141.0,0.678571428571,37.0,0.200568990043,0.268847795164,0.47652916074,0.0540540540541,0.864864864865,0.00568990042674,0.0782361308677,0.0512091038407,0.0592105263158,9.0,0.654545454545,0.00657894736842,0.0904605263158,13.75
68,118652893,177,486,20,30,470,0.0,11.0,5.0,175.0,14.0,114.0,183.0,0.666666666667,24.3,0.376543209877,0.234567901235,0.360082304527,0.0288065843621,0.9670781893,0.0,0.022633744856,0.0102880658436,0.0106382978723,-999.0,0.454545454545,0.0,0.0234042553191,-999.0
69,1186691,672,1487,29,30,1389,3.0,83.0,12.0,681.0,155.0,358.0,293.0,0.966666666667,51.275862069,0.197041022192,0.240753194351,0.457969065232,0.104236718225,0.934095494284,0.00201748486886,0.0558170813719,0.00806993947545,0.00863930885529,4.0,0.144578313253,0.00215982721382,0.0597552195824,27.6666666667
70,11869567,268,939,22,30,803,39.0,70.0,27.0,525.0,143.0,181.0,90.0,0.733333333333,42.6818181818,0.0958466453674,0.192758253461,0.55910543131,0.152289669862,0.855165069223,0.0415335463259,0.0745473908413,0.0287539936102,0.0336239103362,0.692307692308,0.385714285714,0.0485678704857,0.0871731008717,1.79487179487
71,118699945,4,22,1,1,17,1.0,1.0,3.0,0.0,0.0,22.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.772727272727,0.0454545454545,0.0454545454545,0.136363636364,0.176470588235,3.0,3.0,0.0588235294118,0.0588235294118,1.0
72,118701490,247,755,16,30,703,11.0,21.0,20.0,575.0,40.0,90.0,50.0,0.533333333333,47.1875,0.0662251655629,0.119205298013,0.761589403974,0.0529801324503,0.931125827815,0.0145695364238,0.0278145695364,0.0264900662252,0.0284495021337,1.81818181818,0.952380952381,0.0156472261735,0.0298719772404,1.90909090909
73,118701616,462,1039,27,30,988,1.0,29.0,21.0,521.0,92.0,301.0,125.0,0.9,38.4814814815,0.12030798845,0.289701636189,0.501443695861,0.0885466794995,0.950914340712,0.000962463907603,0.0279114533205,0.0202117420597,0.0212550607287,21.0,0.724137931034,0.00101214574899,0.0293522267206,29.0
74,118709512,639,1702,29,30,1627,1.0,65.0,9.0,689.0,226.0,385.0,402.0,0.966666666667,58.6896551724,0.236192714454,0.226204465335,0.40481786134,0.132784958872,0.955934195065,0.000587544065805,0.0381903642773,0.00528789659224,0.00553165334972,9.0,0.138461538462,0.000614628149969,0.039950829748,65.0
75,118714016,680,1527,29,30,1445,1.0,61.0,20.0,402.0,282.0,226.0,617.0,0.966666666667,52.6551724138,0.404060248854,0.148002619515,0.26326129666,0.184675834971,0.946299934512,0.000654878847413,0.0399476096922,0.0130975769483,0.0138408304498,20.0,0.327868852459,0.000692041522491,0.042214532872,61.0
76,1187238,212,593,12,16,540,0.0,27.0,26.0,294.0,10.0,229.0,60.0,0.75,49.4166666667,0.101180438449,0.386172006745,0.495784148398,0.0168634064081,0.910623946037,0.0,0.0455311973019,0.043844856661,0.0481481481481,-999.0,0.962962962963,0.0,0.05,-999.0
77,118728296,290,714,21,29,689,3.0,9.0,13.0,502.0,119.0,61.0,32.0,0.724137931034,34.0,0.0448179271709,0.0854341736695,0.703081232493,0.166666666667,0.964985994398,0.00420168067227,0.0126050420168,0.0182072829132,0.0188679245283,4.33333333333,1.44444444444,0.00435413642961,0.0130624092888,3.0
78,118742520,671,1868,25,30,1692,1.0,136.0,39.0,766.0,712.0,256.0,134.0,0.833333333333,74.72,0.0717344753747,0.13704496788,0.410064239829,0.381156316916,0.905781584582,0.000535331905782,0.0728051391863,0.0208779443255,0.0230496453901,39.0,0.286764705882,0.000591016548463,0.080378250591,136.0
79,118745729,788,1913,26,30,1872,9.0,28.0,4.0,1226.0,167.0,157.0,363.0,0.866666666667,73.5769230769,0.189754312598,0.0820700470465,0.640878201777,0.0872974385781,0.97856769472,0.00470465237846,0.0146366962886,0.00209095661265,0.00213675213675,0.444444444444,0.142857142857,0.00480769230769,0.0149572649573,3.11111111111
80,118790765,1172,4238,29,30,3739,0.0,462.0,37.0,2584.0,93.0,500.0,1061.0,0.966666666667,146.137931034,0.250353940538,0.11798017933,0.609721566777,0.0219443133554,0.882255781029,0.0,0.109013685701,0.00873053327041,0.00989569403584,-999.0,0.0800865800866,0.0,0.123562449853,-999.0
81,118800259,167,329,19,30,303,0.0,19.0,7.0,173.0,36.0,73.0,47.0,0.633333333333,17.3157894737,0.142857142857,0.22188449848,0.525835866261,0.109422492401,0.920972644377,0.0,0.0577507598784,0.0212765957447,0.023102310231,-999.0,0.368421052632,0.0,0.0627062706271,-999.0
82,118825889,1985,5091,30,30,4764,49.0,178.0,100.0,1922.0,283.0,1529.0,1357.0,1.0,169.7,0.266548811628,0.300333922609,0.377528972697,0.0555882930662,0.935769004125,0.00962482812807,0.0349636613632,0.0196425063838,0.0209907640638,2.04081632653,0.561797752809,0.0102854743913,0.0373635600336,3.63265306122
83,118828178,1598,3901,30,30,3727,138.0,27.0,9.0,1774.0,326.0,889.0,912.0,1.0,130.033333333,0.233786208664,0.227890284542,0.454755190977,0.0835683158165,0.955396052294,0.0353755447321,0.0069213022302,0.0023071007434,0.00241481083982,0.0652173913043,0.333333333333,0.0370270995439,0.00724443251945,0.195652173913
84,118828623,1177,3402,29,30,3223,74.0,73.0,32.0,1368.0,899.0,847.0,288.0,0.966666666667,117.310344828,0.0846560846561,0.248971193416,0.402116402116,0.264256319812,0.947383891828,0.0217519106408,0.0214579659024,0.00940623162845,0.00992863791499,0.432432432432,0.438356164384,0.0229599751784,0.0226497052436,0.986486486486
85,11887566,93,302,11,24,290,3.0,1.0,8.0,21.0,64.0,147.0,70.0,0.458333333333,27.4545454545,0.23178807947,0.486754966887,0.0695364238411,0.211920529801,0.960264900662,0.00993377483444,0.00331125827815,0.0264900662252,0.0275862068966,2.66666666667,8.0,0.0103448275862,0.00344827586207,0.333333333333
86,118899302,643,1347,26,30,1139,54.0,98.0,56.0,506.0,351.0,447.0,43.0,0.866666666667,51.8076923077,0.0319227913883,0.331848552339,0.375649591685,0.260579064588,0.84558277654,0.0400890868597,0.0727542687454,0.0415738678545,0.0491659350307,1.03703703704,0.571428571429,0.0474100087796,0.0860403863038,1.81481481481
87,118901681,430,1186,29,29,1131,34.0,6.0,15.0,280.0,15.0,419.0,472.0,1.0,40.8965517241,0.397976391231,0.35328836425,0.236087689713,0.0126475548061,0.953625632378,0.0286677908938,0.00505902192243,0.0126475548061,0.0132625994695,0.441176470588,2.5,0.0300618921309,0.0053050397878,0.176470588235
88,118911942,466,1434,26,30,1335,2.0,58.0,39.0,588.0,235.0,306.0,305.0,0.866666666667,55.1538461538,0.212691771269,0.213389121339,0.410041841004,0.163877266388,0.930962343096,0.00139470013947,0.0404463040446,0.0271966527197,0.0292134831461,19.5,0.672413793103,0.00149812734082,0.0434456928839,29.0
89,118918181,1996,5144,30,30,4558,26.0,505.0,55.0,1008.0,173.0,1529.0,2434.0,1.0,171.466666667,0.473172628305,0.297239502333,0.195956454121,0.0336314152411,0.886080870918,0.00505443234837,0.0981726283048,0.0106920684292,0.0120666959193,2.11538461538,0.108910891089,0.00570425625274,0.110794207986,19.4230769231
90,11892255,95,204,7,13,201,0.0,2.0,1.0,15.0,12.0,66.0,111.0,0.538461538462,29.1428571429,0.544117647059,0.323529411765,0.0735294117647,0.0588235294118,0.985294117647,0.0,0.00980392156863,0.00490196078431,0.00497512437811,-999.0,0.5,0.0,0.00995024875622,-999.0
91,11892898,959,1809,30,30,1748,10.0,43.0,8.0,1143.0,257.0,300.0,109.0,1.0,60.3,0.0602542841349,0.16583747927,0.63184079602,0.142067440575,0.966279712548,0.00552791597568,0.0237700386954,0.00442233278054,0.0045766590389,0.8,0.186046511628,0.00572082379863,0.0245995423341,4.3
